-0.57555,-0.56966,-0.55392,-0.52929,-0.49713,-0.45908,-0.41703,-0.37294,-0.32879,-0.28645,-0.2476,-0.21361,-0.18553,-0.16399,-0.14921,-0.14097,-0.1387,-0.14146,-0.14806,-0.15712,-0.1672,-0.17686,-0.18478,-0.18984,-0.19119,-0.18826,-0.18085,-0.16905,-0.15326,-0.13413,-0.11252,-0.089392,-0.065756,-0.042609,-0.020858,-0.0012785,0.015529,0.029154,0.039379,0.046167,0.049642,0.05005,0.047722,0.043039,0.036386,0.028128,0.018578,0.007988,-0.0034594,-0.015647,-0.028511,-0.04202,-0.05616,-0.070904,-0.086202,-0.10196,-0.11805,-0.1343,-0.15051,-0.16649,-0.18206,-0.19712,-0.21164,-0.22572,-0.23955,-0.25344,-0.2678,-0.28309,-0.29977,-0.31826,-0.33887,-0.36173,-0.38681,-0.41379,-0.44215,-0.47114,-0.4998,-0.52704,-0.55171,-0.57264,-0.58874,-0.59906,-0.60284,-0.59956,-0.58894,-0.57095,-0.54581,-0.51389,-0.47573,-0.43191,-0.38306,-0.32974,-0.27243,-0.21148,-0.14712,-0.079462,-0.0085346,0.065661,0.14308,0.22357,0.30677,0.39207,0.47854,0.56488,0.64947,0.73033,0.80525,0.87179,0.92746,0.96982,0.9966,1.0058,0.99603,0.96622,0.91607,0.84592,0.75681,0.65047,0.52924,0.396,0.25407,0.10707,-0.04122,-0.18699,-0.32656,-0.45648,-0.57368,-0.67551,-0.75985,-0.82512,-0.87035,-0.89511,-0.89957,-0.88443,-0.8509,-0.80064,-0.73571,-0.65853,-0.5718,-0.47843,-0.38147,-0.28403,-0.18916,-0.099795,-0.018646,0.051913,0.10991,0.15387,0.18283,0.19642,0.19483,0.1788,0.14957,0.10878,0.058394,0.00059101,-0.062383,-0.12831,-0.19514,-0.26102,-0.32444,-0.38424,-0.4396,-0.49007,-0.53549,-0.57597,-0.61176,-0.64318,-0.67058,-0.6942,-0.71413,-0.73028,-0.74235,-0.74981,-0.75196,-0.74797,-0.73693,-0.71794,-0.69019,-0.65301,-0.60599,-0.549,-0.48225,-0.40629,-0.32204,-0.23073,-0.13391,-0.033342,0.069015,0.17111,0.27085,0.36618,0.45516,0.53597,0.60702,0.66693,0.71459,0.74914,0.77004,0.777
-0.6191,-0.61278,-0.59647,-0.57117,-0.53825,-0.49941,-0.45657,-0.41174,-0.36694,-0.32408,-0.28487,-0.25072,-0.22267,-0.20138,-0.18705,-0.17947,-0.17803,-0.18176,-0.18944,-0.19967,-0.21093,-0.22178,-0.23084,-0.23698,-0.23931,-0.23728,-0.23066,-0.21958,-0.20449,-0.18607,-0.16526,-0.14309,-0.12066,-0.099055,-0.079256,-0.062106,-0.048253,-0.038131,-0.031946,-0.029688,-0.031152,-0.035973,-0.043668,-0.05368,-0.065427,-0.078342,-0.091911,-0.1057,-0.11936,-0.13265,-0.14542,-0.15761,-0.16921,-0.18026,-0.19083,-0.20096,-0.21071,-0.2201,-0.22915,-0.23788,-0.24631,-0.25452,-0.26264,-0.27086,-0.27947,-0.2888,-0.29927,-0.3113,-0.32528,-0.34155,-0.3603,-0.38157,-0.40518,-0.43074,-0.4576,-0.48494,-0.51172,-0.53682,-0.55904,-0.57721,-0.59023,-0.59717,-0.5973,-0.59012,-0.5754,-0.55313,-0.52358,-0.48717,-0.44448,-0.39616,-0.34287,-0.28525,-0.22385,-0.15909,-0.09127,-0.02058,0.052886,0.12907,0.20789,0.28916,0.37252,0.45738,0.54286,0.62774,0.71047,0.7892,0.86181,0.926,0.9794,1.0197,1.0446,1.0524,1.0414,1.0109,0.9604,0.89022,0.80135,0.6954,0.57461,0.44175,0.30002,0.15291,0.0041074,-0.14267,-0.28379,-0.41585,-0.53577,-0.64088,-0.729,-0.79849,-0.84825,-0.87779,-0.88714,-0.87692,-0.84823,-0.80267,-0.74226,-0.66939,-0.58676,-0.49732,-0.40415,-0.31042,-0.21924,-0.1336,-0.056251,0.010401,0.06438,0.10422,0.129,0.13841,0.13272,0.11277,0.079883,0.035821,-0.01735,-0.077368,-0.1419,-0.20867,-0.27556,-0.34072,-0.40262,-0.46011,-0.51242,-0.55915,-0.60023,-0.63582,-0.6663,-0.69211,-0.71368,-0.73138,-0.74542,-0.7558,-0.76231,-0.76451,-0.76174,-0.75322,-0.73806,-0.71536,-0.68428,-0.64415,-0.59449,-0.53513,-0.46623,-0.38829,-0.30219,-0.20912,-0.11059,-0.0083636,0.095621,0.1993,0.30058,0.39739,0.48774,0.56981,0.64197,0.70282,0.75123,0.78632,0.80755,0.81462
-0.66578,-0.65902,-0.64221,-0.61635,-0.58283,-0.54337,-0.49989,-0.45445,-0.40907,-0.36569,-0.32604,-0.29155,-0.26328,-0.24188,-0.22757,-0.22014,-0.21898,-0.2231,-0.23128,-0.24207,-0.25398,-0.26552,-0.2753,-0.28218,-0.28525,-0.28397,-0.27813,-0.26786,-0.25364,-0.23622,-0.21656,-0.19577,-0.17501,-0.15544,-0.13809,-0.12386,-0.11342,-0.10722,-0.10543,-0.10801,-0.11464,-0.12485,-0.138,-0.15336,-0.17016,-0.18763,-0.20506,-0.22184,-0.23746,-0.25156,-0.26392,-0.27445,-0.28315,-0.29015,-0.29562,-0.29978,-0.30287,-0.30514,-0.30684,-0.3082,-0.30947,-0.31091,-0.3128,-0.31545,-0.31921,-0.32446,-0.33157,-0.34091,-0.35279,-0.36743,-0.38489,-0.40507,-0.42767,-0.45216,-0.47782,-0.5037,-0.52875,-0.55179,-0.57161,-0.58704,-0.59702,-0.60065,-0.59722,-0.58628,-0.56765,-0.54136,-0.50771,-0.46717,-0.42035,-0.36794,-0.31066,-0.24919,-0.18412,-0.11597,-0.045081,0.028278,0.10395,0.18182,0.26176,0.34356,0.42687,0.51111,0.59545,0.67876,0.75958,0.83618,0.90658,0.96861,1.02,1.0586,1.0823,1.0893,1.0781,1.0479,0.99827,0.9294,0.84221,0.73821,0.61948,0.48864,0.34873,0.2031,0.055282,-0.091126,-0.23259,-0.36577,-0.48761,-0.59544,-0.68703,-0.76066,-0.81516,-0.84988,-0.86478,-0.86031,-0.83749,-0.7978,-0.74317,-0.67595,-0.5988,-0.51464,-0.42658,-0.33779,-0.25143,-0.17051,-0.097812,-0.035751,0.013694,0.049069,0.069498,0.074717,0.065062,0.041445,0.0052864,-0.041571,-0.096976,-0.15859,-0.22401,-0.29091,-0.35714,-0.42083,-0.48047,-0.53492,-0.58347,-0.62578,-0.66185,-0.69197,-0.71658,-0.73626,-0.75156,-0.76296,-0.77078,-0.77514,-0.77589,-0.77269,-0.76495,-0.75192,-0.73272,-0.70647,-0.67232,-0.62957,-0.57773,-0.51656,-0.44619,-0.36708,-0.28003,-0.18621,-0.087098,0.015598,0.11996,0.22394,0.32547,0.42248,0.51301,0.59522,0.6675,0.72845,0.77692,0.81207,0.83332,0.84039
-0.71318,-0.706,-0.68877,-0.66248,-0.62853,-0.58861,-0.54466,-0.49872,-0.45283,-0.40892,-0.36873,-0.33369,-0.30489,-0.283,-0.26824,-0.26042,-0.25892,-0.2628,-0.27083,-0.28157,-0.29354,-0.30524,-0.3153,-0.32257,-0.32615,-0.32551,-0.32044,-0.31111,-0.29801,-0.28193,-0.26385,-0.24495,-0.22641,-0.20944,-0.19511,-0.18434,-0.17783,-0.176,-0.179,-0.1867,-0.19872,-0.21445,-0.23311,-0.2538,-0.27556,-0.29744,-0.31855,-0.33809,-0.35542,-0.37006,-0.38172,-0.39028,-0.39579,-0.39843,-0.39852,-0.39645,-0.39265,-0.38762,-0.38183,-0.37576,-0.36988,-0.36464,-0.36048,-0.35783,-0.3571,-0.35867,-0.36291,-0.37009,-0.38042,-0.39398,-0.41069,-0.4303,-0.45236,-0.47621,-0.50103,-0.52579,-0.54938,-0.57061,-0.58826,-0.6012,-0.60839,-0.60897,-0.6023,-0.58798,-0.56585,-0.536,-0.49876,-0.45461,-0.40421,-0.34827,-0.28754,-0.22274,-0.15452,-0.083424,-0.0098926,0.065759,0.1433,0.22257,0.30338,0.38551,0.46858,0.55207,0.63517,0.71685,0.79576,0.8703,0.93862,0.99873,1.0485,1.0859,1.1089,1.1159,1.1054,1.0766,1.0289,0.96272,0.87867,0.77816,0.66311,0.53595,0.39951,0.25697,0.11167,-0.032957,-0.17351,-0.30673,-0.42962,-0.53953,-0.63421,-0.71186,-0.77121,-0.81151,-0.83256,-0.83468,-0.81873,-0.78607,-0.73851,-0.67829,-0.608,-0.53052,-0.44891,-0.36632,-0.28592,-0.21071,-0.14349,-0.086656,-0.042196,-0.011542,0.0044592,0.0055802,-0.0077903,-0.034683,-0.073615,-0.12268,-0.17966,-0.24216,-0.30774,-0.37403,-0.43887,-0.50038,-0.55707,-0.60783,-0.652,-0.68931,-0.71985,-0.74399,-0.76232,-0.77549,-0.78419,-0.78901,-0.79039,-0.78853,-0.78341,-0.77474,-0.762,-0.74448,-0.72136,-0.69175,-0.65481,-0.60983,-0.55628,-0.49391,-0.42279,-0.34334,-0.25632,-0.16284,-0.064315,0.037584,0.14099,0.24393,0.34435,0.44025,0.5297,0.6109,0.68227,0.74243,0.79027,0.82496,0.84592,0.85291
-0.75879,-0.75124,-0.7337,-0.70712,-0.6729,-0.6327,-0.58843,-0.5421,-0.49574,-0.45126,-0.41041,-0.37462,-0.34498,-0.32217,-0.30645,-0.29765,-0.2952,-0.29817,-0.30537,-0.3154,-0.32681,-0.33812,-0.34799,-0.35529,-0.35915,-0.35904,-0.35478,-0.34654,-0.33485,-0.32049,-0.30449,-0.28803,-0.27232,-0.25858,-0.24791,-0.24121,-0.23917,-0.24218,-0.25036,-0.26349,-0.28111,-0.30247,-0.32666,-0.35263,-0.37923,-0.40535,-0.42991,-0.45197,-0.47075,-0.48567,-0.49637,-0.50271,-0.50477,-0.50284,-0.49735,-0.48886,-0.47804,-0.46559,-0.45224,-0.43873,-0.42574,-0.41392,-0.40389,-0.39617,-0.39125,-0.38952,-0.39129,-0.39677,-0.40603,-0.419,-0.43546,-0.45498,-0.47697,-0.50063,-0.52503,-0.54908,-0.57161,-0.59142,-0.60732,-0.61818,-0.62303,-0.62107,-0.61169,-0.59456,-0.56955,-0.53679,-0.49663,-0.44958,-0.39629,-0.3375,-0.27397,-0.20645,-0.13564,-0.062137,0.013577,0.091115,0.17018,0.25055,0.33198,0.41423,0.49692,0.57953,0.66134,0.74137,0.8184,0.89098,0.95741,1.0159,1.0644,1.101,1.124,1.1317,1.1228,1.0963,1.0519,0.98964,0.91014,0.81463,0.70484,0.58297,0.45165,0.31379,0.17253,0.031109,-0.10724,-0.23939,-0.36243,-0.47374,-0.57105,-0.65253,-0.71681,-0.763,-0.79075,-0.80023,-0.79212,-0.76762,-0.72838,-0.67651,-0.61446,-0.54502,-0.47118,-0.39603,-0.32269,-0.25414,-0.19315,-0.14212,-0.103,-0.077226,-0.065614,-0.06837,-0.085077,-0.11473,-0.15582,-0.2064,-0.26421,-0.32684,-0.39182,-0.45677,-0.51951,-0.57818,-0.63131,-0.67784,-0.71715,-0.74905,-0.7737,-0.79158,-0.80335,-0.80981,-0.81174,-0.80984,-0.80466,-0.79651,-0.78547,-0.77131,-0.7536,-0.73168,-0.70477,-0.67201,-0.63257,-0.58574,-0.53099,-0.46805,-0.39693,-0.31802,-0.23203,-0.14001,-0.043295,0.05651,0.15762,0.25813,0.35608,0.44953,0.53663,0.61566,0.68509,0.74359,0.7901,0.82381,0.84419,0.85097
-0.80019,-0.79233,-0.77457,-0.74787,-0.71354,-0.67322,-0.62877,-0.58215,-0.53536,-0.49029,-0.44864,-0.41186,-0.38104,-0.35688,-0.33969,-0.32932,-0.32526,-0.32663,-0.33231,-0.34095,-0.35115,-0.3615,-0.37071,-0.37767,-0.38156,-0.38187,-0.37844,-0.37147,-0.36148,-0.34927,-0.33588,-0.32245,-0.31023,-0.3004,-0.29404,-0.29204,-0.29505,-0.30342,-0.31718,-0.33605,-0.35946,-0.38656,-0.41628,-0.44744,-0.47874,-0.50889,-0.53668,-0.56101,-0.58098,-0.59592,-0.60542,-0.60934,-0.60778,-0.60111,-0.5899,-0.5749,-0.55698,-0.53707,-0.51617,-0.49523,-0.4752,-0.45692,-0.44115,-0.42857,-0.4197,-0.41495,-0.41459,-0.41872,-0.4273,-0.44011,-0.45674,-0.47661,-0.49896,-0.52288,-0.54733,-0.57113,-0.5931,-0.61201,-0.62669,-0.63607,-0.63921,-0.63538,-0.62403,-0.60484,-0.57776,-0.54292,-0.50068,-0.45156,-0.3962,-0.33535,-0.26979,-0.20027,-0.12752,-0.052185,0.025192,0.10416,0.18437,0.2655,0.3473,0.42945,0.5116,0.59323,0.67367,0.75206,0.82728,0.89801,0.96275,1.0198,1.0674,1.1039,1.1274,1.1365,1.13,1.107,1.0669,1.0098,0.93616,0.84709,0.74406,0.62904,0.50438,0.37274,0.23701,0.1002,-0.034671,-0.16464,-0.28689,-0.39887,-0.49833,-0.58338,-0.65256,-0.70488,-0.73981,-0.75735,-0.75797,-0.74269,-0.71295,-0.67069,-0.6182,-0.55812,-0.49331,-0.42676,-0.36152,-0.3005,-0.24641,-0.20165,-0.16813,-0.14726,-0.13987,-0.14616,-0.16569,-0.19748,-0.23999,-0.2913,-0.34914,-0.41109,-0.4747,-0.53758,-0.59758,-0.65286,-0.70196,-0.74388,-0.77804,-0.80431,-0.82292,-0.83444,-0.83962,-0.83934,-0.83451,-0.82591,-0.81421,-0.79982,-0.78289,-0.76331,-0.74071,-0.7145,-0.68397,-0.64829,-0.60667,-0.55841,-0.50298,-0.44009,-0.36974,-0.29226,-0.20831,-0.11886,-0.025175,0.071247,0.16872,0.26545,0.35958,0.44928,0.53281,0.60854,0.67503,0.73103,0.77554,0.8078,0.82729,0.83378
-0.83515,-0.82707,-0.80924,-0.78255,-0.74828,-0.70799,-0.66349,-0.61668,-0.56948,-0.52375,-0.48116,-0.44315,-0.41082,-0.38489,-0.36569,-0.35316,-0.34683,-0.34592,-0.34937,-0.35593,-0.36428,-0.37308,-0.38112,-0.38735,-0.391,-0.3916,-0.38903,-0.38349,-0.3755,-0.36587,-0.35559,-0.34582,-0.33775,-0.33252,-0.33117,-0.33453,-0.34319,-0.35743,-0.3772,-0.40212,-0.43152,-0.46444,-0.49969,-0.53594,-0.57177,-0.60574,-0.6365,-0.66284,-0.68375,-0.69848,-0.70658,-0.70789,-0.70257,-0.69107,-0.67408,-0.65254,-0.62751,-0.60017,-0.57175,-0.54346,-0.51646,-0.49182,-0.47047,-0.45317,-0.44053,-0.43297,-0.4307,-0.43375,-0.44193,-0.45488,-0.47202,-0.4926,-0.51572,-0.54033,-0.56528,-0.58935,-0.6113,-0.62991,-0.64405,-0.65266,-0.65488,-0.65001,-0.63756,-0.61726,-0.58906,-0.55311,-0.50977,-0.45954,-0.40306,-0.34107,-0.27432,-0.20359,-0.12963,-0.053128,0.025325,0.10521,0.18611,0.26764,0.34949,0.43131,0.51272,0.59325,0.67227,0.749,0.82246,0.89149,0.95473,1.0107,1.0578,1.0945,1.1192,1.1304,1.1271,1.1083,1.0736,1.0228,0.95638,0.87508,0.7802,0.67346,0.55693,0.43296,0.30417,0.1733,0.043136,-0.083541,-0.20407,-0.31597,-0.41703,-0.50533,-0.57934,-0.63793,-0.68041,-0.70659,-0.71673,-0.7116,-0.69245,-0.66097,-0.61925,-0.56973,-0.5151,-0.45822,-0.402,-0.34926,-0.30265,-0.26449,-0.23669,-0.22064,-0.21718,-0.22651,-0.24824,-0.28141,-0.32453,-0.3757,-0.43271,-0.49316,-0.55464,-0.61479,-0.67149,-0.72294,-0.7677,-0.80481,-0.83373,-0.85437,-0.86704,-0.87233,-0.8711,-0.8643,-0.8529,-0.83781,-0.81978,-0.7993,-0.77665,-0.75179,-0.72445,-0.69413,-0.66017,-0.62182,-0.57835,-0.52907,-0.47347,-0.41127,-0.34244,-0.26727,-0.18635,-0.10056,-0.011075,0.080727,0.17329,0.26494,0.35399,0.43872,0.51753,0.58892,0.65155,0.70428,0.74617,0.77652,0.79486,0.80097
-0.86189,-0.8537,-0.83592,-0.80939,-0.77533,-0.73522,-0.69078,-0.64383,-0.59623,-0.54978,-0.50611,-0.46663,-0.43244,-0.40431,-0.38261,-0.36732,-0.35809,-0.35421,-0.35474,-0.35853,-0.36437,-0.37102,-0.37737,-0.38246,-0.38558,-0.38631,-0.38458,-0.38059,-0.37487,-0.3682,-0.36156,-0.35604,-0.35277,-0.35283,-0.35718,-0.36657,-0.38148,-0.40211,-0.42831,-0.45961,-0.4952,-0.53403,-0.5748,-0.61604,-0.65623,-0.69379,-0.72728,-0.75537,-0.77697,-0.79127,-0.79777,-0.79633,-0.78716,-0.77077,-0.748,-0.71993,-0.68785,-0.65314,-0.61729,-0.58174,-0.54789,-0.51699,-0.49014,-0.46824,-0.45195,-0.44169,-0.43766,-0.43977,-0.44773,-0.46102,-0.47891,-0.50049,-0.52471,-0.55039,-0.5763,-0.60114,-0.62367,-0.64265,-0.65698,-0.66564,-0.66782,-0.66287,-0.65033,-0.62996,-0.60171,-0.56575,-0.52239,-0.47213,-0.41558,-0.35343,-0.28644,-0.21539,-0.14104,-0.0641,0.014765,0.094983,0.17606,0.25755,0.33908,0.42027,0.50072,0.57998,0.65749,0.73254,0.8043,0.87173,0.93368,0.98883,1.0358,1.0732,1.0995,1.1136,1.1142,1.1006,1.0721,1.0287,0.97052,0.89818,0.81272,0.71556,0.60847,0.49351,0.37295,0.24926,0.12497,0.0026376,-0.11524,-0.22631,-0.32839,-0.41956,-0.49821,-0.56311,-0.61341,-0.64868,-0.66898,-0.67482,-0.66718,-0.6475,-0.61761,-0.57972,-0.5363,-0.49001,-0.44359,-0.39976,-0.36104,-0.32969,-0.3076,-0.29615,-0.29618,-0.30796,-0.33115,-0.36485,-0.40767,-0.45779,-0.51307,-0.5712,-0.62981,-0.68664,-0.73959,-0.7869,-0.82718,-0.85947,-0.88327,-0.89853,-0.90557,-0.90503,-0.8978,-0.88489,-0.86736,-0.84617,-0.82214,-0.7959,-0.76779,-0.73789,-0.70603,-0.67181,-0.63466,-0.59392,-0.54892,-0.49903,-0.44378,-0.38288,-0.3163,-0.24426,-0.1673,-0.086196,-0.0020017,0.084037,0.17052,0.25593,0.33874,0.41742,0.49049,0.55662,0.61459,0.66336,0.70209,0.73015,0.7471,0.75275
-0.87918,-0.87099,-0.85338,-0.82715,-0.79343,-0.75362,-0.70933,-0.66229,-0.61428,-0.56703,-0.52211,-0.48093,-0.44457,-0.41383,-0.38912,-0.37053,-0.35777,-0.35026,-0.34717,-0.34751,-0.35017,-0.35407,-0.35819,-0.36168,-0.36394,-0.36461,-0.36364,-0.36127,-0.35804,-0.35468,-0.35213,-0.3514,-0.35356,-0.35957,-0.37028,-0.38634,-0.40811,-0.43566,-0.46873,-0.50672,-0.54873,-0.59357,-0.63985,-0.68599,-0.73036,-0.7713,-0.80726,-0.83684,-0.85888,-0.87253,-0.87727,-0.87296,-0.85986,-0.83856,-0.81004,-0.77552,-0.73647,-0.69452,-0.65136,-0.60868,-0.56807,-0.53101,-0.49876,-0.47231,-0.45242,-0.43952,-0.43375,-0.43498,-0.4428,-0.45653,-0.47531,-0.49807,-0.52364,-0.55072,-0.57799,-0.60412,-0.62781,-0.64785,-0.66314,-0.67274,-0.67584,-0.67183,-0.66028,-0.64097,-0.61384,-0.57903,-0.53684,-0.48769,-0.43218,-0.37095,-0.30474,-0.23432,-0.16046,-0.083912,-0.0053787,0.074501,0.15516,0.2361,0.31687,0.39707,0.47628,0.55407,0.62993,0.70326,0.77333,0.83927,0.90011,0.9547,1.0019,1.0403,1.0689,1.0863,1.0915,1.0838,1.0625,1.0273,0.97838,0.91603,0.84108,0.75464,0.65816,0.55336,0.44221,0.32683,0.20949,0.092488,-0.021862,-0.13133,-0.23382,-0.32742,-0.41047,-0.48162,-0.53984,-0.58452,-0.61546,-0.6329,-0.63753,-0.63049,-0.61332,-0.58795,-0.55657,-0.52163,-0.48566,-0.45118,-0.42063,-0.39617,-0.37964,-0.37242,-0.3754,-0.38892,-0.41272,-0.44604,-0.4876,-0.5357,-0.58835,-0.64334,-0.69842,-0.7514,-0.80025,-0.84326,-0.87906,-0.90672,-0.92575,-0.93608,-0.93804,-0.93229,-0.91971,-0.90135,-0.87829,-0.85156,-0.82207,-0.7905,-0.75732,-0.72271,-0.68662,-0.64876,-0.60869,-0.56586,-0.51968,-0.46959,-0.41517,-0.35615,-0.29248,-0.22434,-0.15218,-0.076685,0.0012446,0.080514,0.15989,0.23806,0.31366,0.38535,0.45184,0.51194,0.56457,0.60884,0.64398,0.66943,0.68481,0.68994
-0.88642,-0.87835,-0.86104,-0.83523,-0.80195,-0.76252,-0.71844,-0.67134,-0.62289,-0.57475,-0.52844,-0.48532,-0.44648,-0.41273,-0.38456,-0.36212,-0.34524,-0.33346,-0.3261,-0.3223,-0.32113,-0.32165,-0.32298,-0.3244,-0.32541,-0.32574,-0.3254,-0.32465,-0.32403,-0.32424,-0.32615,-0.3307,-0.33883,-0.35139,-0.3691,-0.39245,-0.42166,-0.45664,-0.49701,-0.54203,-0.59067,-0.64165,-0.69345,-0.74441,-0.79281,-0.83692,-0.87511,-0.90593,-0.92818,-0.94096,-0.94377,-0.93649,-0.9194,-0.8932,-0.85897,-0.8181,-0.77222,-0.72317,-0.67285,-0.62316,-0.57593,-0.53281,-0.49521,-0.46425,-0.44076,-0.42519,-0.41766,-0.41797,-0.42561,-0.43978,-0.45949,-0.48354,-0.51063,-0.53937,-0.56835,-0.59621,-0.62164,-0.64341,-0.66047,-0.67188,-0.67687,-0.67487,-0.66545,-0.64837,-0.62356,-0.59112,-0.55129,-0.50446,-0.45114,-0.39196,-0.32761,-0.25883,-0.18643,-0.11116,-0.033781,0.045011,0.12458,0.20437,0.28387,0.36264,0.44027,0.51632,0.59036,0.66187,0.73025,0.79479,0.85466,0.90894,0.95661,0.99657,1.0277,1.049,1.0595,1.0583,1.0448,1.0187,0.9798,0.92833,0.8648,0.79004,0.70514,0.61151,0.51075,0.40468,0.29523,0.18448,0.074492,-0.032643,-0.13492,-0.23046,-0.31757,-0.39478,-0.46092,-0.51516,-0.55705,-0.58653,-0.60398,-0.61022,-0.60646,-0.59428,-0.57561,-0.55259,-0.5275,-0.50269,-0.48042,-0.46276,-0.45151,-0.44806,-0.45334,-0.46779,-0.4913,-0.52325,-0.56254,-0.60766,-0.65677,-0.70784,-0.75876,-0.80744,-0.85196,-0.89063,-0.92213,-0.94553,-0.96031,-0.96638,-0.96403,-0.95388,-0.9368,-0.91382,-0.88604,-0.85452,-0.82022,-0.78391,-0.74614,-0.70724,-0.66728,-0.62612,-0.58344,-0.53883,-0.49181,-0.44192,-0.38879,-0.33217,-0.27201,-0.20844,-0.14182,-0.072702,-0.0018534,0.069815,0.14126,0.21138,0.279,0.34299,0.40223,0.45572,0.50253,0.54188,0.57311,0.59573,0.6094,0.61396
-0.88372,-0.87589,-0.85898,-0.83368,-0.80094,-0.76195,-0.71811,-0.67093,-0.622,-0.57287,-0.525,-0.47972,-0.4381,-0.40099,-0.36893,-0.34214,-0.32057,-0.30392,-0.29164,-0.28306,-0.2774,-0.2739,-0.27184,-0.27067,-0.26998,-0.26964,-0.26969,-0.27047,-0.27248,-0.27641,-0.28306,-0.29326,-0.30783,-0.32748,-0.35274,-0.38394,-0.42113,-0.46405,-0.51214,-0.56452,-0.62004,-0.67729,-0.73464,-0.79037,-0.84267,-0.88975,-0.92995,-0.96177,-0.98399,-0.99571,-0.99643,-0.98606,-0.96495,-0.93387,-0.89401,-0.8469,-0.79434,-0.73835,-0.68104,-0.62451,-0.57079,-0.52169,-0.4788,-0.44334,-0.41622,-0.39791,-0.38852,-0.3878,-0.39515,-0.40968,-0.43027,-0.45561,-0.48431,-0.51488,-0.54587,-0.57586,-0.60354,-0.6277,-0.64727,-0.66136,-0.66921,-0.67026,-0.66407,-0.65038,-0.62909,-0.60023,-0.56399,-0.52068,-0.47074,-0.41475,-0.35336,-0.28731,-0.21736,-0.14433,-0.068992,0.0078883,0.08562,0.16358,0.24122,0.31806,0.39368,0.46769,0.53968,0.60924,0.67589,0.73907,0.79813,0.8523,0.90075,0.94255,0.97675,1.0024,1.0186,1.0245,1.0194,1.0029,0.97473,0.93481,0.88343,0.82109,0.74857,0.66691,0.57737,0.48143,0.38071,0.277,0.17214,0.06804,-0.033404,-0.13036,-0.2211,-0.30409,-0.378,-0.44178,-0.49473,-0.53649,-0.56711,-0.58704,-0.59714,-0.59865,-0.59311,-0.58237,-0.56844,-0.55341,-0.53939,-0.52833,-0.52196,-0.5217,-0.52856,-0.54308,-0.56533,-0.5949,-0.6309,-0.67205,-0.71675,-0.76317,-0.80936,-0.85338,-0.89341,-0.92784,-0.95534,-0.97498,-0.9862,-0.98884,-0.98311,-0.96957,-0.94901,-0.92242,-0.89088,-0.85545,-0.81712,-0.77676,-0.73501,-0.69232,-0.64892,-0.60482,-0.55988,-0.51382,-0.4663,-0.41698,-0.36554,-0.31179,-0.25565,-0.19721,-0.13672,-0.074611,-0.011478,0.051958,0.11487,0.17634,0.23545,0.29124,0.34282,0.38934,0.43002,0.4642,0.49133,0.51098,0.52287,0.52684
-0.87189,-0.86439,-0.84797,-0.82325,-0.79108,-0.75255,-0.70895,-0.66168,-0.6122,-0.56197,-0.51239,-0.46473,-0.42007,-0.37926,-0.3429,-0.3113,-0.28454,-0.26244,-0.24464,-0.23062,-0.21982,-0.21165,-0.20559,-0.20124,-0.19836,-0.19691,-0.19704,-0.19913,-0.20368,-0.21137,-0.2229,-0.23902,-0.26038,-0.28752,-0.32081,-0.36036,-0.40602,-0.45733,-0.51355,-0.57364,-0.63628,-0.69995,-0.76292,-0.82338,-0.87947,-0.92937,-0.97137,-1.004,-1.0259,-1.0364,-1.0349,-1.0213,-0.99617,-0.96023,-0.91482,-0.86159,-0.80251,-0.73977,-0.67566,-0.61246,-0.55239,-0.49743,-0.4493,-0.40935,-0.37853,-0.35738,-0.346,-0.34408,-0.35097,-0.3657,-0.38704,-0.41361,-0.44392,-0.47643,-0.50963,-0.54208,-0.57246,-0.59956,-0.62235,-0.63992,-0.65154,-0.65662,-0.65472,-0.64555,-0.62892,-0.60482,-0.57334,-0.53472,-0.48934,-0.43768,-0.38037,-0.31811,-0.25167,-0.18186,-0.10952,-0.035432,0.039642,0.11503,0.19015,0.2645,0.33764,0.40921,0.47889,0.54633,0.61118,0.67303,0.73137,0.78563,0.83511,0.87906,0.91664,0.94701,0.9693,0.98271,0.98652,0.98014,0.96314,0.93529,0.89657,0.84721,0.78764,0.71856,0.64088,0.55573,0.46441,0.36842,0.26936,0.16896,0.06896,-0.028852,-0.12276,-0.21113,-0.29251,-0.36565,-0.42959,-0.48366,-0.52756,-0.56138,-0.58558,-0.601,-0.60883,-0.61054,-0.60784,-0.60256,-0.5966,-0.5918,-0.58982,-0.5921,-0.59973,-0.61341,-0.63343,-0.6596,-0.6913,-0.72755,-0.767,-0.80807,-0.84903,-0.8881,-0.92359,-0.95394,-0.97786,-0.99437,-1.0028,-1.003,-0.99494,-0.97913,-0.95625,-0.92718,-0.89295,-0.8546,-0.81315,-0.76952,-0.72446,-0.67856,-0.63221,-0.58559,-0.53875,-0.49159,-0.44391,-0.39549,-0.34612,-0.29562,-0.24391,-0.19102,-0.1371,-0.082441,-0.027452,0.027345,0.081337,0.13384,0.18415,0.23152,0.27523,0.31462,0.34906,0.378,0.40097,0.41763,0.42771,0.43108
